3354709,2024-01-01 20:11:50.000,4821.25,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,25,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354710,2024-01-01 20:11:53.000,4821.25,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354711,2024-01-01 20:11:56.000,4821.5,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,131,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354712,2024-01-01 20:11:59.000,4821.25,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,3,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354713,2024-01-01 20:12:02.000,4821.5,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354714,2024-01-01 20:12:05.000,4821.25,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354715,2024-01-01 20:12:08.000,4821.25,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354716,2024-01-01 20:12:11.000,4821.25,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354717,2024-01-01 20:12:14.000,4821.25,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354718,2024-01-01 20:12:17.000,4821.25,17031.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,54,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354719,2024-01-01 20:12:20.000,4821.25,17031.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354720,2024-01-01 20:12:23.000,4821.25,17031.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354721,2024-01-01 20:12:26.000,4821.25,17031.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354722,2024-01-01 20:12:29.000,4821.25,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354723,2024-01-01 20:12:32.000,4821.25,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354724,2024-01-01 20:12:35.000,4821.5,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,8,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354725,2024-01-01 20:12:38.000,4821.5,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354726,2024-01-01 20:12:41.000,4821.5,17031.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,9,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354727,2024-01-01 20:12:44.000,4821.5,17031.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354728,2024-01-01 20:12:47.000,4821.5,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354729,2024-01-01 20:12:50.000,4821.5,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354730,2024-01-01 20:12:53.000,4821.5,17031.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354731,2024-01-01 20:12:56.000,4821.5,17031.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354732,2024-01-01 20:12:59.000,4821.5,17032,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,110,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354733,2024-01-01 20:13:02.000,4821.5,17032,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354734,2024-01-01 20:13:05.000,4821.5,17031.75,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,77,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354735,2024-01-01 20:13:08.000,4821.5,17031.75,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.706
3354736,2024-01-01 20:13:11.000,4821.25,17030.5,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,54,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354737,2024-01-01 20:13:14.000,4821.25,17030.5,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354738,2024-01-01 20:13:17.000,4821.25,17030.5,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354739,2024-01-01 20:13:20.000,4821.25,17030.5,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354740,2024-01-01 20:13:23.000,4821.25,17030.5,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354741,2024-01-01 20:13:26.000,4821.25,17030.5,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354742,2024-01-01 20:13:29.000,4821,17030,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,150,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354743,2024-01-01 20:13:32.000,4821,17030,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354744,2024-01-01 20:13:35.000,4820.75,17029.75,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,4,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354745,2024-01-01 20:13:38.000,4820.75,17029.75,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354746,2024-01-01 20:13:41.000,4820.75,17030,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354747,2024-01-01 20:13:44.000,4820.75,17030,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354748,2024-01-01 20:13:47.000,4820.75,17030,2053.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354749,2024-01-01 20:13:50.000,4820.75,17030,2053.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354750,2024-01-01 20:13:53.000,4821,17030.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,115,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354751,2024-01-01 20:13:56.000,4821,17030.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354752,2024-01-01 20:13:59.000,4821,17031.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354753,2024-01-01 20:14:02.000,4821,17031.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354754,2024-01-01 20:14:05.000,4821,17030.5,2053.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,241,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354755,2024-01-01 20:14:08.000,4821,17030.5,2053.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354756,2024-01-01 20:14:11.000,4821,17030.25,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,33,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354757,2024-01-01 20:14:14.000,4821,17030.25,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354758,2024-01-01 20:14:17.000,4820.75,17029.75,2053.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,80,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354759,2024-01-01 20:14:20.000,4820.75,17029.75,2053.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354760,2024-01-01 20:14:23.000,4820.75,17030,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,31,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354761,2024-01-01 20:14:26.000,4820.75,17030,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354762,2024-01-01 20:14:29.000,4820.75,17029.75,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,23,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354763,2024-01-01 20:14:32.000,4820.75,17029.75,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354764,2024-01-01 20:14:35.000,4820.75,17029.25,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,118,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354765,2024-01-01 20:14:38.000,4820.75,17029.25,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354766,2024-01-01 20:14:41.000,4820.75,17029.25,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.703
3354767,2024-01-01 20:14:44.000,4820.75,17029.25,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354768,2024-01-01 20:14:47.000,4820.5,17029,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,43,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354769,2024-01-01 20:14:50.000,4820.5,17029,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354770,2024-01-01 20:14:53.000,4820.75,17029.75,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,89,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354771,2024-01-01 20:14:56.000,4820.75,17029.75,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354772,2024-01-01 20:14:59.000,4820.75,17029.5,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,10,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354773,2024-01-01 20:15:02.000,4820.75,17029.5,2053.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354774,2024-01-01 20:15:05.000,4820.75,17030,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,172,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354775,2024-01-01 20:15:08.000,4820.75,17030,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354776,2024-01-01 20:15:11.000,4820.75,17029.75,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354777,2024-01-01 20:15:14.000,4820.75,17029.75,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354778,2024-01-01 20:15:17.000,4820.75,17029.75,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,146,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354779,2024-01-01 20:15:20.000,4820.75,17029.75,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354780,2024-01-01 20:15:23.000,4821.25,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,233,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354781,2024-01-01 20:15:26.000,4821.25,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354782,2024-01-01 20:15:29.000,4821.25,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354783,2024-01-01 20:15:32.000,4821.25,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354784,2024-01-01 20:15:35.000,4821.5,17032.5,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354785,2024-01-01 20:15:38.000,4821.5,17032.5,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354786,2024-01-01 20:15:41.000,4821.25,17032,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,110,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354787,2024-01-01 20:15:44.000,4821.25,17032,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354788,2024-01-01 20:15:47.000,4821.25,17032.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,57,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354789,2024-01-01 20:15:50.000,4821.25,17032.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354790,2024-01-01 20:15:53.000,4821.25,17032.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,7,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354791,2024-01-01 20:15:56.000,4821.25,17032.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354792,2024-01-01 20:15:59.000,4821.25,17033,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354793,2024-01-01 20:16:02.000,4821.25,17033,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354794,2024-01-01 20:16:05.000,4821.5,17032.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,153,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354795,2024-01-01 20:16:08.000,4821.5,17032.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354796,2024-01-01 20:16:11.000,4821.5,17033.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,21,98.88,0,12.45,4769.83,1.896,1.302,1.704
3354797,2024-01-01 20:16:14.000,4821.5,17033.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354798,2024-01-01 20:16:17.000,4821.5,17033.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354799,2024-01-01 20:16:20.000,4821.5,17033.5,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354800,2024-01-01 20:16:23.000,4821.75,17034,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,30,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354801,2024-01-01 20:16:26.000,4821.75,17034,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354802,2024-01-01 20:16:29.000,4821.75,17034,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354803,2024-01-01 20:16:32.000,4821.75,17034.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354804,2024-01-01 20:16:35.000,4821.75,17034.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354805,2024-01-01 20:16:38.000,4821.75,17034.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,9,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354806,2024-01-01 20:16:41.000,4821.75,17034.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,9,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354807,2024-01-01 20:16:44.000,4821.75,17034.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354808,2024-01-01 20:16:47.000,4822,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,8,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354809,2024-01-01 20:16:50.000,4822,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354810,2024-01-01 20:16:53.000,4821.75,17034.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354811,2024-01-01 20:16:56.000,4821.75,17034.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354812,2024-01-01 20:16:59.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,51,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354813,2024-01-01 20:17:02.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354814,2024-01-01 20:17:05.000,4821.75,17034.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,-2,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354815,2024-01-01 20:17:08.000,4821.75,17034.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354816,2024-01-01 20:17:11.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,34,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354817,2024-01-01 20:17:14.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354818,2024-01-01 20:17:17.000,4822,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,28,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354819,2024-01-01 20:17:20.000,4822,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354820,2024-01-01 20:17:23.000,4821.75,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354821,2024-01-01 20:17:26.000,4821.75,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354822,2024-01-01 20:17:29.000,4821.75,17034.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,32,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354823,2024-01-01 20:17:32.000,4821.75,17034.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354824,2024-01-01 20:17:35.000,4821.75,17034,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,12,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354825,2024-01-01 20:17:38.000,4821.75,17034,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354826,2024-01-01 20:17:41.000,4821.75,17034,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,3,98.88,0,12.45,4769.83,0.931,1.302,1.712
3354827,2024-01-01 20:17:44.000,4821.75,17034,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.931,1.302,1.712
